timestamp,datetime,firmware_version,humidity,temperature,pressure,voc,pm2.5_cf_1
1751764882,2025-07-05T19:21:22-06:00,7.04,22,88,914.97,88,0.0
1751765002,2025-07-05T19:23:22-06:00,7.04,22,88,914.99,89,0.0
1751765122,2025-07-05T19:25:22-06:00,7.04,22,88,914.98,89,0.0
1751765242,2025-07-05T19:27:22-06:00,7.04,22,88,914.96,88,0.0
1751765362,2025-07-05T19:29:22-06:00,7.04,22,88,914.96,88,0.0
1751765482,2025-07-05T19:31:22-06:00,7.04,22,88,914.93,87,0.0
1751765602,2025-07-05T19:33:22-06:00,7.04,22,88,914.93,87,0.0
1751765722,2025-07-05T19:35:22-06:00,7.04,22,88,914.94,88,0.0
1751765842,2025-07-05T19:37:22-06:00,7.04,22,88,914.97,88,0.0
1751765962,2025-07-05T19:39:22-06:00,7.04,22,88,914.98,88,0.0
1751766082,2025-07-05T19:41:22-06:00,7.04,22,88,914.97,88,0.0
1751766202,2025-07-05T19:43:22-06:00,7.04,22,88,914.95,87,0.0
1751766322,2025-07-05T19:45:22-06:00,7.04,22,88,914.9,87,0.0
1751766442,2025-07-05T19:47:22-06:00,7.04,22,88,914.91,87,0.0
1751766562,2025-07-05T19:49:22-06:00,7.04,22,88,914.92,87,0.0
1751766682,2025-07-05T19:51:22-06:00,7.04,22,88,914.94,86,0.0
1751766802,2025-07-05T19:53:22-06:00,7.04,22,88,914.93,87,0.0
1751766922,2025-07-05T19:55:22-06:00,7.04,22,88,914.93,87,0.0
1751767042,2025-07-05T19:57:22-06:00,7.04,21,88,914.91,88,0.0
1751767162,2025-07-05T19:59:22-06:00,7.04,21,88,914.92,87,0.0
1751767282,2025-07-05T20:01:22-06:00,7.04,22,88,914.94,88,0.0
1751767402,2025-07-05T20:03:22-06:00,7.04,22,88,914.95,88,0.0
1751767522,2025-07-05T20:05:22-06:00,7.04,22,88,914.98,88,0.0
1751767642,2025-07-05T20:07:22-06:00,7.04,22,88,914.97,88,0.0
1751767762,2025-07-05T20:09:22-06:00,7.04,22,88,914.99,87,0.0
1751767882,2025-07-05T20:11:22-06:00,7.04,22,88,914.99,86,0.0
1751768002,2025-07-05T20:13:22-06:00,7.04,22,88,914.99,86,0.0
1751768122,2025-07-05T20:15:22-06:00,7.04,22,88,915.0,87,0.0
1751768242,2025-07-05T20:17:22-06:00,7.04,22,88,915.01,87,0.0
1751768362,2025-07-05T20:19:22-06:00,7.04,22,88,914.97,86,0.0
1751768482,2025-07-05T20:21:22-06:00,7.04,22,88,914.93,85,0.0
1751768602,2025-07-05T20:23:22-06:00,7.04,22,88,914.9,87,0.0
1751768722,2025-07-05T20:25:22-06:00,7.04,21,88,914.87,86,0.0
1751768842,2025-07-05T20:27:22-06:00,7.04,21,88,914.84,86,0.0
1751768962,2025-07-05T20:29:22-06:00,7.04,21,88,914.82,87,0.0
1751769082,2025-07-05T20:31:22-06:00,7.04,22,88,914.79,87,0.0
1751769202,2025-07-05T20:33:22-06:00,7.04,22,88,914.81,87,0.0
1751769323,2025-07-05T20:35:23-06:00,7.04,22,88,914.8,87,0.0
1751769442,2025-07-05T20:37:22-06:00,7.04,22,88,914.8,86,0.0
1751769562,2025-07-05T20:39:22-06:00,7.04,22,89,914.81,84,0.0
1751769682,2025-07-05T20:41:22-06:00,7.04,22,89,914.82,83,0.0
1751769802,2025-07-05T20:43:22-06:00,7.04,22,88,914.85,83,0.0
1751769922,2025-07-05T20:45:22-06:00,7.04,22,89,914.84,85,0.0
1751770042,2025-07-05T20:47:22-06:00,7.04,21,88,914.82,85,0.0
1751770162,2025-07-05T20:49:22-06:00,7.04,21,88,914.81,85,0.0
1751770282,2025-07-05T20:51:22-06:00,7.04,21,88,914.8,86,0.0
1751770403,2025-07-05T20:53:23-06:00,7.04,22,88,914.79,86,0.0
1751770522,2025-07-05T20:55:22-06:00,7.04,22,88,914.81,86,0.0
1751770642,2025-07-05T20:57:22-06:00,7.04,22,88,914.8,85,0.0
1751770762,2025-07-05T20:59:22-06:00,7.04,22,88,914.82,84,0.0
1751770882,2025-07-05T21:01:22-06:00,7.04,22,88,914.81,84,0.0
1751771002,2025-07-05T21:03:22-06:00,7.04,22,88,914.82,84,0.0
1751771122,2025-07-05T21:05:22-06:00,7.04,22,88,914.79,84,0.0
1751771242,2025-07-05T21:07:22-06:00,7.04,22,88,914.8,84,0.0
1751771362,2025-07-05T21:09:22-06:00,7.04,22,88,914.79,84,0.0
1751771482,2025-07-05T21:11:22-06:00,7.04,22,88,914.76,84,0.0
1751771602,2025-07-05T21:13:22-06:00,7.04,22,88,914.79,87,0.0
1751771722,2025-07-05T21:15:22-06:00,7.04,22,88,914.79,87,0.0
1751771842,2025-07-05T21:17:22-06:00,7.04,22,88,914.76,87,0.0
1751771962,2025-07-05T21:19:22-06:00,7.04,22,88,914.78,87,0.0
1751772083,2025-07-05T21:21:23-06:00,7.04,22,88,914.75,88,0.0
1751772203,2025-07-05T21:23:23-06:00,7.04,22,88,914.73,87,0.0
1751772323,2025-07-05T21:25:23-06:00,7.04,22,88,914.73,88,0.0
1751772443,2025-07-05T21:27:23-06:00,7.04,22,88,914.77,87,0.0
1751772563,2025-07-05T21:29:23-06:00,7.04,22,88,914.76,87,0.0
1751772683,2025-07-05T21:31:23-06:00,7.04,22,88,914.75,87,0.0
1751772803,2025-07-05T21:33:23-06:00,7.04,22,88,914.77,86,0.0
1751772923,2025-07-05T21:35:23-06:00,7.04,22,88,914.78,85,0.0
1751773043,2025-07-05T21:37:23-06:00,7.04,22,88,914.8,84,0.0
1751773163,2025-07-05T21:39:23-06:00,7.04,22,88,914.84,84,0.0
1751773283,2025-07-05T21:41:23-06:00,7.04,22,88,914.86,83,0.0
1751773403,2025-07-05T21:43:23-06:00,7.04,22,89,914.92,82,0.0
1751773523,2025-07-05T21:45:23-06:00,7.04,22,88,914.9,81,0.0
1751773643,2025-07-05T21:47:23-06:00,7.04,22,88,914.9,82,0.0
1751773763,2025-07-05T21:49:23-06:00,7.04,22,88,914.89,82,0.0
1751773883,2025-07-05T21:51:23-06:00,7.04,22,89,914.89,82,0.0
1751774003,2025-07-05T21:53:23-06:00,7.04,22,88,914.87,82,0.0
1751774123,2025-07-05T21:55:23-06:00,7.04,22,88,914.86,81,0.0
1751774243,2025-07-05T21:57:23-06:00,7.04,22,89,914.88,79,0.0
1751774363,2025-07-05T21:59:23-06:00,7.04,22,89,914.84,79,0.0
1751774483,2025-07-05T22:01:23-06:00,7.04,22,89,914.89,79,0.0
1751774603,2025-07-05T22:03:23-06:00,7.04,22,89,914.92,81,0.0
1751774723,2025-07-05T22:05:23-06:00,7.04,22,88,915.01,82,0.0
1751774843,2025-07-05T22:07:23-06:00,7.04,22,88,914.99,82,0.0
1751774964,2025-07-05T22:09:24-06:00,7.04,22,89,915.0,83,0.0
1751775083,2025-07-05T22:11:23-06:00,7.04,22,89,914.99,83,0.0
1751775203,2025-07-05T22:13:23-06:00,7.04,22,89,915.03,84,0.0
1751775323,2025-07-05T22:15:23-06:00,7.04,22,89,915.01,83,0.0
1751775443,2025-07-05T22:17:23-06:00,7.04,22,89,915.03,84,0.0
1751775563,2025-07-05T22:19:23-06:00,7.04,22,89,915.03,85,0.0
1751775684,2025-07-05T22:21:24-06:00,7.04,22,89,915.05,85,0.0
1751775804,2025-07-05T22:23:24-06:00,7.04,22,89,915.09,85,0.1
1751775924,2025-07-05T22:25:24-06:00,7.04,22,89,915.12,86,0.0
1751776044,2025-07-05T22:27:24-06:00,7.04,22,89,915.12,86,0.0
1751776164,2025-07-05T22:29:24-06:00,7.04,22,89,915.16,87,0.0
1751776284,2025-07-05T22:31:24-06:00,7.04,22,89,915.2,87,0.1
1751776404,2025-07-05T22:33:24-06:00,7.04,22,89,915.2,87,0.0
1751776524,2025-07-05T22:35:24-06:00,7.04,22,89,915.2,88,0.0
1751776644,2025-07-05T22:37:24-06:00,7.04,22,89,915.21,88,0.0
1751776764,2025-07-05T22:39:24-06:00,7.04,22,89,915.2,87,0.0
1751776884,2025-07-05T22:41:24-06:00,7.04,22,89,915.14,87,0.0
1751777004,2025-07-05T22:43:24-06:00,7.04,22,89,915.14,88,0.0
1751777124,2025-07-05T22:45:24-06:00,7.04,22,89,915.18,89,0.0
1751777244,2025-07-05T22:47:24-06:00,7.04,22,89,915.2,89,0.0
1751777364,2025-07-05T22:49:24-06:00,7.04,22,89,915.25,89,0.1
1751777484,2025-07-05T22:51:24-06:00,7.04,22,89,915.27,89,0.0
1751777604,2025-07-05T22:53:24-06:00,7.04,22,89,915.27,88,0.0
1751777724,2025-07-05T22:55:24-06:00,7.04,22,89,915.24,88,0.0
1751777844,2025-07-05T22:57:24-06:00,7.04,22,89,915.26,89,0.0
1751777964,2025-07-05T22:59:24-06:00,7.04,22,89,915.26,89,0.0
1751778084,2025-07-05T23:01:24-06:00,7.04,22,89,915.26,89,0.0
1751778204,2025-07-05T23:03:24-06:00,7.04,22,89,915.25,91,0.2
1751778324,2025-07-05T23:05:24-06:00,7.04,22,89,915.24,91,0.0
1751778444,2025-07-05T23:07:24-06:00,7.04,22,89,915.2,90,0.0
1751778564,2025-07-05T23:09:24-06:00,7.04,22,89,915.19,91,0.0
1751778684,2025-07-05T23:11:24-06:00,7.04,22,89,915.17,91,0.0
1751778804,2025-07-05T23:13:24-06:00,7.04,22,89,915.15,91,0.0
1751778924,2025-07-05T23:15:24-06:00,7.04,22,89,915.17,91,0.0
1751779044,2025-07-05T23:17:24-06:00,7.04,22,89,915.15,91,0.0
1751779164,2025-07-05T23:19:24-06:00,7.04,22,89,915.15,91,0.0
1751779284,2025-07-05T23:21:24-06:00,7.04,22,89,915.15,91,0.0
1751779404,2025-07-05T23:23:24-06:00,7.04,22,89,915.15,91,0.0
1751779525,2025-07-05T23:25:25-06:00,7.04,22,89,915.13,91,0.0
1751779644,2025-07-05T23:27:24-06:00,7.04,22,89,915.13,92,0.0
1751779764,2025-07-05T23:29:24-06:00,7.04,22,89,915.16,91,0.1
1751779884,2025-07-05T23:31:24-06:00,7.04,22,89,915.16,91,0.0
1751780004,2025-07-05T23:33:24-06:00,7.04,21,89,915.17,91,0.0
1751780124,2025-07-05T23:35:24-06:00,7.04,22,89,915.15,92,0.0
1751780244,2025-07-05T23:37:24-06:00,7.04,21,89,915.13,92,0.0
1751780364,2025-07-05T23:39:24-06:00,7.04,21,89,915.11,91,0.0
1751780484,2025-07-05T23:41:24-06:00,7.04,21,89,915.11,92,0.0
1751780605,2025-07-05T23:43:25-06:00,7.04,21,89,915.1,92,0.0
1751780724,2025-07-05T23:45:24-06:00,7.04,21,89,915.1,92,0.0
1751780844,2025-07-05T23:47:24-06:00,7.04,21,89,915.1,92,0.2
1751780964,2025-07-05T23:49:24-06:00,7.04,21,89,915.09,92,0.0
1751781084,2025-07-05T23:51:24-06:00,7.04,21,89,915.07,92,0.1
1751781204,2025-07-05T23:53:24-06:00,7.04,21,89,915.07,92,0.0
1751781324,2025-07-05T23:55:24-06:00,7.04,21,89,915.09,92,0.0
1751781444,2025-07-05T23:57:24-06:00,7.04,21,89,915.08,92,0.0
1751781564,2025-07-05T23:59:24-06:00,7.04,21,89,915.07,92,0.0
1751781684,2025-07-06T00:01:24-06:00,7.04,21,89,915.05,91,0.0
1751781805,2025-07-06T00:03:25-06:00,7.04,21,89,915.03,91,0.0
1751781924,2025-07-06T00:05:24-06:00,7.04,21,89,915.04,92,0.0
1751782044,2025-07-06T00:07:24-06:00,7.04,21,89,915.06,92,0.0
1751782164,2025-07-06T00:09:24-06:00,7.04,21,89,915.05,91,0.1
1751782284,2025-07-06T00:11:24-06:00,7.04,21,89,915.03,90,0.0
1751782404,2025-07-06T00:13:24-06:00,7.04,21,89,915.02,92,0.0
1751782524,2025-07-06T00:15:24-06:00,7.04,21,89,915.02,91,0.0
1751782644,2025-07-06T00:17:24-06:00,7.04,21,89,915.01,91,0.0
1751782764,2025-07-06T00:19:24-06:00,7.04,21,89,914.99,91,0.0
1751782885,2025-07-06T00:21:25-06:00,7.04,21,89,914.96,90,0.0
1751783005,2025-07-06T00:23:25-06:00,7.04,21,89,915.0,90,0.0
1751783125,2025-07-06T00:25:25-06:00,7.04,21,89,914.98,90,0.0
1751783245,2025-07-06T00:27:25-06:00,7.04,21,89,915.0,90,0.0
1751783365,2025-07-06T00:29:25-06:00,7.04,21,89,915.04,89,0.1
1751783485,2025-07-06T00:31:25-06:00,7.04,21,89,915.05,90,0.0
1751783605,2025-07-06T00:33:25-06:00,7.04,21,89,915.04,89,0.0
1751783725,2025-07-06T00:35:25-06:00,7.04,21,89,915.07,89,0.0
1751783845,2025-07-06T00:37:25-06:00,7.04,21,89,915.07,89,0.0
1751783965,2025-07-06T00:39:25-06:00,7.04,21,89,915.08,89,0.0
1751784085,2025-07-06T00:41:25-06:00,7.04,21,89,915.06,89,0.1
1751784205,2025-07-06T00:43:25-06:00,7.04,21,89,915.05,89,0.0
1751784325,2025-07-06T00:45:25-06:00,7.04,21,88,915.09,89,0.0
1751784445,2025-07-06T00:47:25-06:00,7.04,21,88,915.07,88,0.0
1751784565,2025-07-06T00:49:25-06:00,7.04,21,89,915.1,88,0.0
1751784685,2025-07-06T00:51:25-06:00,7.04,21,88,915.09,89,0.0
1751784805,2025-07-06T00:53:25-06:00,7.04,21,88,915.09,88,0.0
1751784925,2025-07-06T00:55:25-06:00,7.04,21,88,915.09,88,0.1
1751785045,2025-07-06T00:57:25-06:00,7.04,21,88,915.07,88,0.0
1751785165,2025-07-06T00:59:25-06:00,7.04,21,88,915.06,88,0.0
1751785285,2025-07-06T01:01:25-06:00,7.04,21,88,915.08,88,0.0
1751785405,2025-07-06T01:03:25-06:00,7.04,21,88,915.09,88,0.0
1751785525,2025-07-06T01:05:25-06:00,7.04,21,88,915.1,88,0.0
1751785645,2025-07-06T01:07:25-06:00,7.04,21,88,915.08,88,0.0
1751785765,2025-07-06T01:09:25-06:00,7.04,21,88,915.03,88,0.0
1751785885,2025-07-06T01:11:25-06:00,7.04,21,88,915.02,87,0.0
1751786005,2025-07-06T01:13:25-06:00,7.04,21,88,915.02,88,0.0
1751786125,2025-07-06T01:15:25-06:00,7.04,21,88,915.03,87,0.0
1751786245,2025-07-06T01:17:25-06:00,7.04,21,88,915.03,87,0.0
1751786365,2025-07-06T01:19:25-06:00,7.04,21,88,915.02,87,0.1
1751786485,2025-07-06T01:21:25-06:00,7.04,21,88,915.04,87,0.0
1751786605,2025-07-06T01:23:25-06:00,7.04,21,88,915.02,87,0.1
1751786725,2025-07-06T01:25:25-06:00,7.04,21,88,915.0,87,0.0
1751786845,2025-07-06T01:27:25-06:00,7.04,21,88,915.0,86,0.2
1751786965,2025-07-06T01:29:25-06:00,7.04,21,88,915.02,87,0.0
1751787085,2025-07-06T01:31:25-06:00,7.04,21,88,915.01,87,0.0
1751787205,2025-07-06T01:33:25-06:00,7.04,21,88,915.02,87,0.1
1751787325,2025-07-06T01:35:25-06:00,7.04,21,88,915.02,86,0.1
1751787445,2025-07-06T01:37:25-06:00,7.04,21,88,915.02,86,0.0
1751787566,2025-07-06T01:39:26-06:00,7.04,21,88,915.03,86,0.1
1751787685,2025-07-06T01:41:25-06:00,7.04,21,88,915.06,87,0.0
1751787805,2025-07-06T01:43:25-06:00,7.04,21,88,915.04,86,0.0
1751787925,2025-07-06T01:45:25-06:00,7.04,21,88,915.0,86,0.0
1751788045,2025-07-06T01:47:25-06:00,7.04,21,88,915.0,86,0.0
1751788165,2025-07-06T01:49:25-06:00,7.04,21,88,914.98,86,0.0
1751788285,2025-07-06T01:51:25-06:00,7.04,21,88,914.97,86,0.1
1751788405,2025-07-06T01:53:25-06:00,7.04,21,88,914.96,86,0.0
1751788525,2025-07-06T01:55:25-06:00,7.04,21,88,914.92,86,0.0
1751788645,2025-07-06T01:57:25-06:00,7.04,21,88,914.93,86,0.0
1751788765,2025-07-06T01:59:25-06:00,7.04,21,88,914.96,86,0.0
1751788885,2025-07-06T02:01:25-06:00,7.04,21,88,914.98,86,0.2
1751789005,2025-07-06T02:03:25-06:00,7.04,21,88,914.95,86,0.0
1751789125,2025-07-06T02:05:25-06:00,7.04,21,88,914.97,86,0.0
1751789245,2025-07-06T02:07:25-06:00,7.04,21,88,914.93,86,0.0
1751789365,2025-07-06T02:09:25-06:00,7.04,21,88,914.9,86,0.0
1751789485,2025-07-06T02:11:25-06:00,7.04,21,88,914.89,85,0.0
1751789605,2025-07-06T02:13:25-06:00,7.04,21,88,914.91,86,0.0
1751789726,2025-07-06T02:15:26-06:00,7.04,21,88,914.88,86,0.0
1751789845,2025-07-06T02:17:25-06:00,7.04,21,88,914.88,86,0.0
1751789965,2025-07-06T02:19:25-06:00,7.04,21,88,914.86,86,0.0
1751790086,2025-07-06T02:21:26-06:00,7.04,21,88,914.86,86,0.0
1751790206,2025-07-06T02:23:26-06:00,7.04,21,88,914.86,86,0.0
1751790326,2025-07-06T02:25:26-06:00,7.04,21,88,914.84,86,0.1
1751790446,2025-07-06T02:27:26-06:00,7.04,21,88,914.85,86,0.1
1751790566,2025-07-06T02:29:26-06:00,7.04,21,88,914.84,86,0.1
1751790686,2025-07-06T02:31:26-06:00,7.04,21,88,914.82,86,0.1
1751790807,2025-07-06T02:33:27-06:00,7.04,21,88,914.83,85,0.1
1751790926,2025-07-06T02:35:26-06:00,7.04,21,88,914.84,85,0.0
1751791046,2025-07-06T02:37:26-06:00,7.04,21,88,914.83,85,0.0
1751791166,2025-07-06T02:39:26-06:00,7.04,21,88,914.84,85,0.0
1751791286,2025-07-06T02:41:26-06:00,7.04,21,88,914.86,85,0.1
1751791406,2025-07-06T02:43:26-06:00,7.04,21,88,914.89,85,0.0
1751791526,2025-07-06T02:45:26-06:00,7.04,21,88,914.88,86,0.0
1751791646,2025-07-06T02:47:26-06:00,7.04,21,88,914.91,85,0.0
1751791766,2025-07-06T02:49:26-06:00,7.04,21,88,914.89,86,0.1
1751791887,2025-07-06T02:51:27-06:00,7.04,21,88,914.87,86,0.2
1751792006,2025-07-06T02:53:26-06:00,7.04,21,88,914.85,85,0.0
1751792126,2025-07-06T02:55:26-06:00,7.04,21,88,914.86,85,0.0
1751792246,2025-07-06T02:57:26-06:00,7.04,21,88,914.86,85,0.0
1751792366,2025-07-06T02:59:26-06:00,7.04,21,88,914.85,85,0.0
1751792486,2025-07-06T03:01:26-06:00,7.04,21,88,914.79,85,0.0
1751792606,2025-07-06T03:03:26-06:00,7.04,21,88,914.78,85,0.0
1751792726,2025-07-06T03:05:26-06:00,7.04,21,88,914.79,85,0.0
1751792846,2025-07-06T03:07:26-06:00,7.04,21,88,914.79,85,0.0
1751792966,2025-07-06T03:09:26-06:00,7.04,21,88,914.81,85,0.0
1751793086,2025-07-06T03:11:26-06:00,7.04,21,88,914.77,85,0.0
1751793206,2025-07-06T03:13:26-06:00,7.04,21,88,914.75,84,0.0
1751793326,2025-07-06T03:15:26-06:00,7.04,21,88,914.77,84,0.0
1751793446,2025-07-06T03:17:26-06:00,7.04,21,88,914.76,84,0.0
1751793566,2025-07-06T03:19:26-06:00,7.04,21,88,914.78,84,0.0
1751793687,2025-07-06T03:21:27-06:00,7.04,21,88,914.79,84,0.0
1751793807,2025-07-06T03:23:27-06:00,7.04,21,88,914.8,84,0.0
1751793927,2025-07-06T03:25:27-06:00,7.04,21,88,914.76,84,0.0
1751794047,2025-07-06T03:27:27-06:00,7.04,21,88,914.78,84,0.0
1751794167,2025-07-06T03:29:27-06:00,7.04,21,88,914.76,84,0.0
1751794287,2025-07-06T03:31:27-06:00,7.04,21,88,914.76,84,0.0
1751794407,2025-07-06T03:33:27-06:00,7.04,21,88,914.76,84,0.0
1751794527,2025-07-06T03:35:27-06:00,7.04,21,88,914.74,84,0.0
1751794647,2025-07-06T03:37:27-06:00,7.04,21,88,914.79,83,0.0
1751794767,2025-07-06T03:39:27-06:00,7.04,21,88,914.77,84,0.0
1751794887,2025-07-06T03:41:27-06:00,7.04,21,88,914.73,83,0.0
1751795007,2025-07-06T03:43:27-06:00,7.04,21,88,914.77,83,0.0
1751795127,2025-07-06T03:45:27-06:00,7.04,21,88,914.77,83,0.0
1751795247,2025-07-06T03:47:27-06:00,7.04,21,88,914.79,83,0.0
1751795367,2025-07-06T03:49:27-06:00,7.04,21,88,914.78,83,0.0
1751795487,2025-07-06T03:51:27-06:00,7.04,21,88,914.83,83,0.0
1751795607,2025-07-06T03:53:27-06:00,7.04,21,87,914.79,83,0.0
1751795727,2025-07-06T03:55:27-06:00,7.04,21,87,914.77,83,0.0
1751795847,2025-07-06T03:57:27-06:00,7.04,21,87,914.77,83,0.0
1751795967,2025-07-06T03:59:27-06:00,7.04,21,87,914.77,83,0.0
1751796087,2025-07-06T04:01:27-06:00,7.04,21,88,914.81,82,0.0
1751796207,2025-07-06T04:03:27-06:00,7.04,21,87,914.81,82,0.0
1751796327,2025-07-06T04:05:27-06:00,7.04,21,87,914.81,82,0.0
1751796447,2025-07-06T04:07:27-06:00,7.04,21,87,914.81,82,0.0
1751796567,2025-07-06T04:09:27-06:00,7.04,21,87,914.78,82,0.0
1751796687,2025-07-06T04:11:27-06:00,7.04,21,87,914.76,82,0.0
1751796807,2025-07-06T04:13:27-06:00,7.04,21,87,914.72,82,0.0
1751796927,2025-07-06T04:15:27-06:00,7.04,21,87,914.74,82,0.0
1751797047,2025-07-06T04:17:27-06:00,7.04,21,87,914.72,82,0.0
1751797167,2025-07-06T04:19:27-06:00,7.04,21,87,914.74,81,0.0
1751797287,2025-07-06T04:21:27-06:00,7.04,21,87,914.73,81,0.0
1751797407,2025-07-06T04:23:27-06:00,7.04,21,87,914.73,81,0.0
1751797527,2025-07-06T04:25:27-06:00,7.04,21,87,914.74,81,0.0
1751797648,2025-07-06T04:27:28-06:00,7.04,21,87,914.73,82,0.0
1751797767,2025-07-06T04:29:27-06:00,7.04,21,87,914.72,81,0.0
1751797887,2025-07-06T04:31:27-06:00,7.04,21,87,914.74,81,0.0
1751798007,2025-07-06T04:33:27-06:00,7.04,21,87,914.73,81,0.0
1751798127,2025-07-06T04:35:27-06:00,7.04,21,87,914.78,81,0.1
1751798247,2025-07-06T04:37:27-06:00,7.04,21,87,914.78,81,0.0
1751798367,2025-07-06T04:39:27-06:00,7.04,21,87,914.77,80,0.0
1751798487,2025-07-06T04:41:27-06:00,7.04,21,87,914.77,80,0.0
1751798608,2025-07-06T04:43:28-06:00,7.04,21,87,914.75,80,0.0
1751798727,2025-07-06T04:45:27-06:00,7.04,21,87,914.77,80,0.1
1751798847,2025-07-06T04:47:27-06:00,7.04,21,87,914.75,80,0.1
1751798967,2025-07-06T04:49:27-06:00,7.04,21,87,914.72,80,0.0
1751799087,2025-07-06T04:51:27-06:00,7.04,21,87,914.7,80,0.0
1751799207,2025-07-06T04:53:27-06:00,7.04,21,87,914.73,80,0.0
1751799327,2025-07-06T04:55:27-06:00,7.04,21,87,914.72,80,0.0
1751799447,2025-07-06T04:57:27-06:00,7.04,21,87,914.7,80,0.1
1751799567,2025-07-06T04:59:27-06:00,7.04,21,87,914.65,79,0.0
1751799687,2025-07-06T05:01:27-06:00,7.04,21,87,914.66,79,0.0
1751799807,2025-07-06T05:03:27-06:00,7.04,21,87,914.66,79,0.0
1751799927,2025-07-06T05:05:27-06:00,7.04,21,87,914.68,79,0.0
1751800047,2025-07-06T05:07:27-06:00,7.04,21,87,914.7,79,0.1
1751800167,2025-07-06T05:09:27-06:00,7.04,21,87,914.69,79,0.0
1751800287,2025-07-06T05:11:27-06:00,7.04,21,87,914.67,79,0.0
1751800407,2025-07-06T05:13:27-06:00,7.04,21,87,914.63,79,0.0
1751800527,2025-07-06T05:15:27-06:00,7.04,21,87,914.6,78,0.0
1751800647,2025-07-06T05:17:27-06:00,7.04,21,87,914.62,79,0.0
1751800767,2025-07-06T05:19:27-06:00,7.04,21,87,914.65,78,0.0
1751800888,2025-07-06T05:21:28-06:00,7.04,21,87,914.65,78,0.0
1751801008,2025-07-06T05:23:28-06:00,7.04,21,87,914.66,78,0.0
1751801128,2025-07-06T05:25:28-06:00,7.04,21,87,914.65,78,0.0
1751801248,2025-07-06T05:27:28-06:00,7.04,21,87,914.65,79,0.0
1751801368,2025-07-06T05:29:28-06:00,7.04,21,87,914.65,78,0.0
1751801488,2025-07-06T05:31:28-06:00,7.04,21,87,914.65,78,0.1
1751801608,2025-07-06T05:33:28-06:00,7.04,21,87,914.67,78,0.1
1751801728,2025-07-06T05:35:28-06:00,7.04,21,87,914.68,79,0.0
1751801848,2025-07-06T05:37:28-06:00,7.04,21,87,914.67,78,0.1
1751801968,2025-07-06T05:39:28-06:00,7.04,21,87,914.69,78,0.0
1751802088,2025-07-06T05:41:28-06:00,7.04,20,87,914.69,78,0.0
1751802208,2025-07-06T05:43:28-06:00,7.04,20,87,914.69,78,0.1
1751802328,2025-07-06T05:45:28-06:00,7.04,20,87,914.71,78,0.0
1751802448,2025-07-06T05:47:28-06:00,7.04,20,87,914.71,78,0.0
1751802568,2025-07-06T05:49:28-06:00,7.04,20,87,914.73,78,0.0
1751802688,2025-07-06T05:51:28-06:00,7.04,20,87,914.75,78,0.0
1751802809,2025-07-06T05:53:29-06:00,7.04,21,87,914.74,78,0.0
1751802928,2025-07-06T05:55:28-06:00,7.04,21,87,914.75,78,0.0
1751803048,2025-07-06T05:57:28-06:00,7.04,21,87,914.77,77,0.0
1751803168,2025-07-06T05:59:28-06:00,7.04,21,87,914.76,77,0.0
1751803288,2025-07-06T06:01:28-06:00,7.04,20,87,914.76,77,0.0
1751803408,2025-07-06T06:03:28-06:00,7.04,20,87,914.78,78,0.0
1751803528,2025-07-06T06:05:28-06:00,7.04,20,87,914.77,77,0.0
1751803648,2025-07-06T06:07:28-06:00,7.04,20,87,914.77,77,0.0
1751803768,2025-07-06T06:09:28-06:00,7.04,20,87,914.76,77,0.0
1751803888,2025-07-06T06:11:28-06:00,7.04,20,87,914.77,76,0.0
1751804008,2025-07-06T06:13:28-06:00,7.04,21,87,914.78,76,0.0
1751804128,2025-07-06T06:15:28-06:00,7.04,20,87,914.78,76,0.0
1751804248,2025-07-06T06:17:28-06:00,7.04,20,87,914.8,76,0.0
1751804368,2025-07-06T06:19:28-06:00,7.04,20,87,914.79,76,0.0
1751804488,2025-07-06T06:21:28-06:00,7.04,20,87,914.81,76,0.0
1751804608,2025-07-06T06:23:28-06:00,7.04,20,87,914.81,76,0.0
1751804728,2025-07-06T06:25:28-06:00,7.04,20,87,914.81,76,0.0
1751804848,2025-07-06T06:27:28-06:00,7.04,20,87,914.82,76,0.0
1751804968,2025-07-06T06:29:28-06:00,7.04,20,87,914.8,76,0.0
1751805088,2025-07-06T06:31:28-06:00,7.04,20,87,914.81,75,0.0
1751805208,2025-07-06T06:33:28-06:00,7.04,20,87,914.84,75,0.0
1751805329,2025-07-06T06:35:29-06:00,7.04,20,87,914.89,74,0.0
1751805448,2025-07-06T06:37:28-06:00,7.04,20,87,914.91,74,0.0
1751805568,2025-07-06T06:39:28-06:00,7.04,20,87,914.94,75,0.0
1751805689,2025-07-06T06:41:29-06:00,7.04,20,87,914.94,74,0.0
1751805808,2025-07-06T06:43:28-06:00,7.04,20,87,914.94,74,0.0
1751805928,2025-07-06T06:45:28-06:00,7.04,20,87,914.97,73,0.0
1751806048,2025-07-06T06:47:28-06:00,7.04,20,87,914.97,70,0.0
1751806168,2025-07-06T06:49:28-06:00,7.04,20,86,915.01,68,0.0
1751806288,2025-07-06T06:51:28-06:00,7.04,20,86,915.02,68,0.1
1751806408,2025-07-06T06:53:28-06:00,7.04,20,87,915.02,65,0.0
1751806528,2025-07-06T06:55:28-06:00,7.04,20,87,915.0,63,0.0
