timestamp,datetime,firmware_version,humidity,temperature,pressure,voc,pm2.5_cf_1
1751806609,2025-07-06T06:56:49-06:00,7.04,25,85,927.68,52,0.4
1751806729,2025-07-06T06:58:49-06:00,7.04,25,85,927.7,52,0.3
1751806849,2025-07-06T07:00:49-06:00,7.04,25,85,927.7,54,0.1
1751806969,2025-07-06T07:02:49-06:00,7.04,25,85,927.7,52,0.3
1751807090,2025-07-06T07:04:50-06:00,7.04,25,85,927.72,53,0.5
1751807209,2025-07-06T07:06:49-06:00,7.04,25,85,927.75,52,0.2
1751807330,2025-07-06T07:08:50-06:00,7.04,25,85,927.76,52,0.3
1751807449,2025-07-06T07:10:49-06:00,7.04,25,85,927.76,53,0.3
1751807569,2025-07-06T07:12:49-06:00,7.04,25,85,927.81,53,0.2
1751807689,2025-07-06T07:14:49-06:00,7.04,25,85,927.82,54,0.4
1751807809,2025-07-06T07:16:49-06:00,7.04,25,85,927.83,54,0.2
1751807929,2025-07-06T07:18:49-06:00,7.04,25,85,927.83,56,0.2
1751808050,2025-07-06T07:20:50-06:00,7.04,25,85,927.81,54,0.2
1751808169,2025-07-06T07:22:49-06:00,7.04,25,85,927.79,52,0.2
1751808289,2025-07-06T07:24:49-06:00,7.04,25,85,927.79,52,0.1
1751808409,2025-07-06T07:26:49-06:00,7.04,25,85,927.76,52,0.2
1751808529,2025-07-06T07:28:49-06:00,7.04,25,85,927.74,54,0.1
1751808649,2025-07-06T07:30:49-06:00,7.04,25,85,927.72,55,0.2
1751808770,2025-07-06T07:32:50-06:00,7.04,25,85,927.72,59,0.5
1751808889,2025-07-06T07:34:49-06:00,7.04,25,85,927.71,57,0.4
1751809009,2025-07-06T07:36:49-06:00,7.04,26,85,927.71,57,0.1
1751809130,2025-07-06T07:38:50-06:00,7.04,26,85,927.71,59,0.4
1751809250,2025-07-06T07:40:50-06:00,7.04,26,85,927.69,61,0.6
1751809370,2025-07-06T07:42:50-06:00,7.04,26,85,927.71,63,0.6
1751809490,2025-07-06T07:44:50-06:00,7.04,26,85,927.73,63,0.5
1751809610,2025-07-06T07:46:50-06:00,7.04,26,86,927.71,66,0.6
1751809730,2025-07-06T07:48:50-06:00,7.04,26,85,927.74,68,0.6
1751809850,2025-07-06T07:50:50-06:00,7.04,26,86,927.73,72,0.8
1751809970,2025-07-06T07:52:50-06:00,7.04,26,86,927.74,79,0.5
1751810090,2025-07-06T07:54:50-06:00,7.04,26,86,927.72,84,0.4
1751810210,2025-07-06T07:56:50-06:00,7.04,26,86,927.75,84,0.5
1751810330,2025-07-06T07:58:50-06:00,7.04,26,86,927.78,85,0.5
1751810450,2025-07-06T08:00:50-06:00,7.04,26,86,927.79,86,0.6
1751810570,2025-07-06T08:02:50-06:00,7.04,26,86,927.79,85,0.5
1751810690,2025-07-06T08:04:50-06:00,7.04,26,86,927.77,87,0.6
1751810810,2025-07-06T08:06:50-06:00,7.04,26,86,927.78,87,0.5
1751810930,2025-07-06T08:08:50-06:00,7.04,26,86,927.79,87,0.5
1751811050,2025-07-06T08:10:50-06:00,7.04,26,86,927.8,88,0.5
1751811170,2025-07-06T08:12:50-06:00,7.04,26,86,927.82,89,0.5
1751811290,2025-07-06T08:14:50-06:00,7.04,26,86,927.84,90,0.3
1751811410,2025-07-06T08:16:50-06:00,7.04,26,86,927.84,91,0.2
1751811530,2025-07-06T08:18:50-06:00,7.04,26,86,927.84,90,0.1
1751811650,2025-07-06T08:20:50-06:00,7.04,26,86,927.85,90,0.1
1751811770,2025-07-06T08:22:50-06:00,7.04,26,86,927.85,91,0.3
1751811890,2025-07-06T08:24:50-06:00,7.04,26,86,927.84,90,0.5
1751812010,2025-07-06T08:26:50-06:00,7.04,26,86,927.84,90,0.2
1751812131,2025-07-06T08:28:51-06:00,7.04,26,86,927.8,89,0.4
1751812250,2025-07-06T08:30:50-06:00,7.04,26,86,927.79,90,0.2
1751812370,2025-07-06T08:32:50-06:00,7.04,26,86,927.76,92,0.5
1751812490,2025-07-06T08:34:50-06:00,7.04,26,86,927.76,92,0.5
1751812610,2025-07-06T08:36:50-06:00,7.04,26,86,927.76,94,0.5
1751812730,2025-07-06T08:38:50-06:00,7.04,26,86,927.74,96,0.7
1751812850,2025-07-06T08:40:50-06:00,7.04,26,86,927.75,99,0.7
1751812970,2025-07-06T08:42:50-06:00,7.04,26,86,927.75,102,0.4
1751813090,2025-07-06T08:44:50-06:00,7.04,26,86,927.76,104,1.0
1751813211,2025-07-06T08:46:51-06:00,7.04,26,86,927.75,108,0.8
1751813330,2025-07-06T08:48:50-06:00,7.04,26,86,927.75,111,0.8
1751813450,2025-07-06T08:50:50-06:00,7.04,26,86,927.74,110,0.6
1751813571,2025-07-06T08:52:51-06:00,7.04,26,86,927.71,111,1.3
1751813690,2025-07-06T08:54:50-06:00,7.04,26,86,927.7,113,0.9
1751813810,2025-07-06T08:56:50-06:00,7.04,27,86,927.67,114,1.4
1751813930,2025-07-06T08:58:50-06:00,7.04,26,86,927.63,115,1.0
1751814050,2025-07-06T09:00:50-06:00,7.04,27,86,927.65,117,1.0
1751814170,2025-07-06T09:02:50-06:00,7.04,28,86,927.65,119,1.3
1751814291,2025-07-06T09:04:51-06:00,7.04,28,86,927.62,119,1.6
1751814410,2025-07-06T09:06:50-06:00,7.04,28,86,927.65,121,1.5
1751814530,2025-07-06T09:08:50-06:00,7.04,28,86,927.61,123,1.2
1751814650,2025-07-06T09:10:50-06:00,7.04,28,86,927.58,124,1.7
1751814770,2025-07-06T09:12:50-06:00,7.04,28,86,927.56,124,1.4
1751814890,2025-07-06T09:14:50-06:00,7.04,28,86,927.54,127,1.2
1751815010,2025-07-06T09:16:50-06:00,7.04,28,86,927.53,128,1.4
1751815130,2025-07-06T09:18:50-06:00,7.04,29,86,927.53,130,1.4
1751815250,2025-07-06T09:20:50-06:00,7.04,29,86,927.55,132,1.4
1751815371,2025-07-06T09:22:51-06:00,7.04,28,86,927.52,133,1.2
1751815490,2025-07-06T09:24:50-06:00,7.04,28,86,927.5,135,1.6
1751815611,2025-07-06T09:26:51-06:00,7.04,28,86,927.47,136,1.8
1751815730,2025-07-06T09:28:50-06:00,7.04,29,86,927.43,137,1.4
1751815850,2025-07-06T09:30:50-06:00,7.04,29,86,927.44,137,1.4
1751815970,2025-07-06T09:32:50-06:00,7.04,29,86,927.42,138,1.3
1751816091,2025-07-06T09:34:51-06:00,7.04,29,86,927.41,142,1.4
1751816210,2025-07-06T09:36:50-06:00,7.04,28,86,927.39,143,1.8
1751816331,2025-07-06T09:38:51-06:00,7.04,28,86,927.37,143,1.0
1751816451,2025-07-06T09:40:51-06:00,7.04,28,86,927.37,143,1.1
1751816571,2025-07-06T09:42:51-06:00,7.04,28,86,927.36,145,1.0
1751816691,2025-07-06T09:44:51-06:00,7.04,28,86,927.36,143,1.1
1751816811,2025-07-06T09:46:51-06:00,7.04,28,86,927.38,145,1.1
1751816931,2025-07-06T09:48:51-06:00,7.04,28,86,927.36,145,1.0
1751817051,2025-07-06T09:50:51-06:00,7.04,28,86,927.33,143,1.4
1751817171,2025-07-06T09:52:51-06:00,7.04,28,86,927.32,142,1.4
1751817291,2025-07-06T09:54:51-06:00,7.04,28,86,927.31,142,1.1
1751817411,2025-07-06T09:56:51-06:00,7.04,28,86,927.28,142,0.9
1751817532,2025-07-06T09:58:52-06:00,7.04,28,86,927.28,143,1.5
1751817651,2025-07-06T10:00:51-06:00,7.04,28,86,927.26,144,1.4
1751817771,2025-07-06T10:02:51-06:00,7.04,28,86,927.27,145,1.4
1751817891,2025-07-06T10:04:51-06:00,7.04,28,86,927.25,147,1.3
1751818011,2025-07-06T10:06:51-06:00,7.04,28,86,927.19,147,1.2
1751818131,2025-07-06T10:08:51-06:00,7.04,28,86,927.16,147,1.2
1751818251,2025-07-06T10:10:51-06:00,7.04,28,86,927.17,148,1.3
1751818371,2025-07-06T10:12:51-06:00,7.04,28,86,927.16,150,1.5
1751818491,2025-07-06T10:14:51-06:00,7.04,28,86,927.14,151,1.5
1751818611,2025-07-06T10:16:51-06:00,7.04,28,86,927.14,150,1.2
1751818731,2025-07-06T10:18:51-06:00,7.04,28,86,927.13,151,1.6
1751818851,2025-07-06T10:20:51-06:00,7.04,28,86,927.1,153,1.9
1751818971,2025-07-06T10:22:51-06:00,7.04,28,86,927.1,155,1.6
1751819091,2025-07-06T10:24:51-06:00,7.04,28,86,927.09,156,1.5
1751819211,2025-07-06T10:26:51-06:00,7.04,28,86,927.07,157,1.3
1751819331,2025-07-06T10:28:51-06:00,7.04,28,86,927.04,157,1.1
1751819451,2025-07-06T10:30:51-06:00,7.04,28,86,927.01,160,1.0
1751819571,2025-07-06T10:32:51-06:00,7.04,28,86,927.0,161,1.5
1751819691,2025-07-06T10:34:51-06:00,7.04,28,86,926.98,163,1.7
1751819811,2025-07-06T10:36:51-06:00,7.04,29,86,926.96,193,1.5
1751819932,2025-07-06T10:38:52-06:00,7.04,28,86,926.97,176,1.5
1751820052,2025-07-06T10:40:52-06:00,7.04,28,86,926.93,168,1.7
1751820171,2025-07-06T10:42:51-06:00,7.04,28,86,926.89,167,1.5
1751820291,2025-07-06T10:44:51-06:00,7.04,28,87,926.87,168,1.7
1751820412,2025-07-06T10:46:52-06:00,7.04,28,86,926.88,172,2.9
1751820532,2025-07-06T10:48:52-06:00,7.04,28,87,926.84,176,2.8
1751820651,2025-07-06T10:50:51-06:00,7.04,28,87,926.81,177,2.7
1751820771,2025-07-06T10:52:51-06:00,7.04,28,87,926.79,178,2.9
1751820891,2025-07-06T10:54:51-06:00,7.04,28,87,926.75,179,3.2
1751821011,2025-07-06T10:56:51-06:00,7.04,28,87,926.75,179,2.8
1751821132,2025-07-06T10:58:52-06:00,7.04,29,86,926.71,181,2.8
1751821251,2025-07-06T11:00:51-06:00,7.04,28,87,926.7,180,2.8
1751821371,2025-07-06T11:02:51-06:00,7.04,29,87,926.68,183,2.9
1751821492,2025-07-06T11:04:52-06:00,7.04,29,87,926.66,186,2.9
1751821611,2025-07-06T11:06:51-06:00,7.04,29,87,926.63,187,2.7
1751821731,2025-07-06T11:08:51-06:00,7.04,29,87,926.62,187,2.7
1751821851,2025-07-06T11:10:51-06:00,7.04,29,87,926.62,190,2.8
1751821971,2025-07-06T11:12:51-06:00,7.04,28,87,926.65,191,2.3
1751822091,2025-07-06T11:14:51-06:00,7.04,29,87,926.65,193,2.9
1751822212,2025-07-06T11:16:52-06:00,7.04,29,87,926.66,194,2.4
1751822331,2025-07-06T11:18:51-06:00,7.04,29,87,926.61,197,3.3
1751822451,2025-07-06T11:20:51-06:00,7.04,28,87,926.61,191,2.7
1751822572,2025-07-06T11:22:52-06:00,7.04,28,87,926.61,180,2.3
1751822691,2025-07-06T11:24:51-06:00,7.04,27,87,926.56,179,2.4
1751822811,2025-07-06T11:26:51-06:00,7.04,28,87,926.55,179,2.4
1751822932,2025-07-06T11:28:52-06:00,7.04,28,87,926.53,191,2.6
1751823051,2025-07-06T11:30:51-06:00,7.04,28,87,926.52,198,2.7
1751823171,2025-07-06T11:32:51-06:00,7.04,28,87,926.55,203,2.5
1751823292,2025-07-06T11:34:52-06:00,7.04,29,87,926.49,204,3.2
1751823411,2025-07-06T11:36:51-06:00,7.04,29,87,926.44,207,3.3
1751823532,2025-07-06T11:38:52-06:00,7.04,29,87,926.47,210,3.3
1751823652,2025-07-06T11:40:52-06:00,7.04,29,87,926.41,211,2.7
1751823772,2025-07-06T11:42:52-06:00,7.04,29,87,926.41,215,2.5
1751823892,2025-07-06T11:44:52-06:00,7.04,29,87,926.41,217,2.8
1751824012,2025-07-06T11:46:52-06:00,7.04,29,87,926.39,215,2.3
1751824132,2025-07-06T11:48:52-06:00,7.04,29,87,926.37,216,3.6
1751824252,2025-07-06T11:50:52-06:00,7.04,28,87,926.34,216,4.1
1751824372,2025-07-06T11:52:52-06:00,7.04,28,87,926.33,214,4.8
1751824492,2025-07-06T11:54:52-06:00,7.04,28,87,926.3,210,4.2
1751824612,2025-07-06T11:56:52-06:00,7.04,27,87,926.27,193,3.0
1751824732,2025-07-06T11:58:52-06:00,7.04,27,87,926.27,185,3.2
1751824852,2025-07-06T12:00:52-06:00,7.04,28,87,926.24,199,4.5
1751824972,2025-07-06T12:02:52-06:00,7.04,28,87,926.22,207,4.6
1751825092,2025-07-06T12:04:52-06:00,7.04,28,87,926.16,222,5.4
1751825212,2025-07-06T12:06:52-06:00,7.04,28,87,926.14,225,4.8
1751825332,2025-07-06T12:08:52-06:00,7.04,28,87,926.13,226,5.3
1751825452,2025-07-06T12:10:52-06:00,7.04,28,87,926.11,229,4.9
1751825572,2025-07-06T12:12:52-06:00,7.04,28,87,926.09,225,5.2
1751825692,2025-07-06T12:14:52-06:00,7.04,28,87,926.06,224,4.8
1751825812,2025-07-06T12:16:52-06:00,7.04,28,87,926.05,227,4.6
1751825932,2025-07-06T12:18:52-06:00,7.04,28,87,926.05,224,4.5
1751826052,2025-07-06T12:20:52-06:00,7.04,28,87,926.05,214,4.1
1751826172,2025-07-06T12:22:52-06:00,7.04,27,87,926.04,196,3.3
1751826292,2025-07-06T12:24:52-06:00,7.04,26,87,926.02,187,3.4
1751826412,2025-07-06T12:26:52-06:00,7.04,27,87,925.99,192,3.3
1751826532,2025-07-06T12:28:52-06:00,7.04,27,88,925.98,202,3.3
1751826652,2025-07-06T12:30:52-06:00,7.04,28,87,925.97,222,4.1
1751826772,2025-07-06T12:32:52-06:00,7.04,28,87,925.94,227,3.8
1751826892,2025-07-06T12:34:52-06:00,7.04,28,87,925.89,228,4.4
1751827012,2025-07-06T12:36:52-06:00,7.04,28,87,925.84,228,4.8
1751827132,2025-07-06T12:38:52-06:00,7.04,28,87,925.87,229,4.2
1751827252,2025-07-06T12:40:52-06:00,7.04,28,87,925.82,225,4.7
1751827372,2025-07-06T12:42:52-06:00,7.04,28,87,925.79,214,3.9
1751827492,2025-07-06T12:44:52-06:00,7.04,28,87,925.8,207,3.6
1751827613,2025-07-06T12:46:53-06:00,7.04,27,87,925.79,203,3.2
1751834814,2025-07-06T14:46:54-06:00,7.04,24,87,924.59,191,3.0
1751834933,2025-07-06T14:48:53-06:00,7.04,24,87,924.61,191,3.2
1751835053,2025-07-06T14:50:53-06:00,7.04,25,87,924.6,182,3.1
1751835174,2025-07-06T14:52:54-06:00,7.04,25,87,924.56,170,2.7
1751835293,2025-07-06T14:54:53-06:00,7.04,24,87,924.5,166,3.0
1751835413,2025-07-06T14:56:53-06:00,7.04,24,87,924.47,160,2.8
1751835534,2025-07-06T14:58:54-06:00,7.04,24,87,924.4,163,2.5
1751835654,2025-07-06T15:00:54-06:00,7.04,24,87,924.4,167,2.9
1751835773,2025-07-06T15:02:53-06:00,7.04,24,87,924.37,175,3.3
1751835894,2025-07-06T15:04:54-06:00,7.04,24,87,924.36,178,2.9
1751836014,2025-07-06T15:06:54-06:00,7.04,24,87,924.35,177,2.9
1751836133,2025-07-06T15:08:53-06:00,7.04,24,87,924.32,177,2.8
1751836254,2025-07-06T15:10:54-06:00,7.04,24,87,924.27,176,2.8
1751836374,2025-07-06T15:12:54-06:00,7.04,24,87,924.24,173,2.9
1751836494,2025-07-06T15:14:54-06:00,7.04,24,87,924.2,168,2.8
1751836614,2025-07-06T15:16:54-06:00,7.04,24,87,924.2,164,2.6
1751836733,2025-07-06T15:18:53-06:00,7.04,23,87,924.17,162,2.6
1751836853,2025-07-06T15:20:53-06:00,7.04,23,87,924.15,166,3.2
1751836974,2025-07-06T15:22:54-06:00,7.04,23,87,924.13,168,3.0
1751837094,2025-07-06T15:24:54-06:00,7.04,23,87,924.11,166,2.5
1751837213,2025-07-06T15:26:53-06:00,7.04,23,87,924.12,166,2.7
1751837334,2025-07-06T15:28:54-06:00,7.04,23,87,924.12,168,2.5
1751837454,2025-07-06T15:30:54-06:00,7.04,24,87,924.14,169,2.6
1751837573,2025-07-06T15:32:53-06:00,7.04,24,87,924.14,167,2.5
1751837694,2025-07-06T15:34:54-06:00,7.04,25,87,924.13,165,2.5
1751837814,2025-07-06T15:36:54-06:00,7.04,25,87,924.12,155,2.6
1751837934,2025-07-06T15:38:54-06:00,7.04,24,87,924.1,143,2.4
1751838054,2025-07-06T15:40:54-06:00,7.04,24,87,924.05,145,2.3
1751838174,2025-07-06T15:42:54-06:00,7.04,24,87,924.02,157,2.4
1751838294,2025-07-06T15:44:54-06:00,7.04,24,87,923.99,161,2.5
1751838414,2025-07-06T15:46:54-06:00,7.04,24,87,923.94,162,2.3
1751838534,2025-07-06T15:48:54-06:00,7.04,24,87,923.94,163,2.8
1751838654,2025-07-06T15:50:54-06:00,7.04,24,87,923.94,162,2.4
1751838774,2025-07-06T15:52:54-06:00,7.04,24,87,923.92,163,2.3
1751838894,2025-07-06T15:54:54-06:00,7.04,24,87,923.94,163,2.6
1751839014,2025-07-06T15:56:54-06:00,7.04,24,87,923.91,160,2.3
1751839134,2025-07-06T15:58:54-06:00,7.04,25,87,923.9,149,2.8
1751839254,2025-07-06T16:00:54-06:00,7.04,24,87,923.85,139,2.7
1751839375,2025-07-06T16:02:55-06:00,7.04,24,87,923.86,134,2.3
1751839494,2025-07-06T16:04:54-06:00,7.04,24,87,923.85,145,2.4
1751839614,2025-07-06T16:06:54-06:00,7.04,23,87,923.81,152,2.3
1751839734,2025-07-06T16:08:54-06:00,7.04,23,87,923.8,156,2.6
1751839854,2025-07-06T16:10:54-06:00,7.04,24,87,923.83,159,2.8
1751839974,2025-07-06T16:12:54-06:00,7.04,24,87,923.8,158,2.3
1751840094,2025-07-06T16:14:54-06:00,7.04,24,87,923.76,159,2.6
1751840215,2025-07-06T16:16:55-06:00,7.04,24,87,923.77,160,2.6
1751840334,2025-07-06T16:18:54-06:00,7.04,24,87,923.72,157,2.5
1751840454,2025-07-06T16:20:54-06:00,7.04,25,87,923.74,147,2.5
1751840574,2025-07-06T16:22:54-06:00,7.04,24,87,923.74,140,2.1
1751840694,2025-07-06T16:24:54-06:00,7.04,24,87,923.74,142,2.4
1751840814,2025-07-06T16:26:54-06:00,7.04,24,87,923.77,143,2.2
1751840934,2025-07-06T16:28:54-06:00,7.04,24,87,923.78,147,2.8
1751841054,2025-07-06T16:30:54-06:00,7.04,25,87,923.71,154,2.5
1751841174,2025-07-06T16:32:54-06:00,7.04,25,87,923.72,160,2.6
1751841294,2025-07-06T16:34:54-06:00,7.04,25,87,923.69,164,2.6
1751841414,2025-07-06T16:36:54-06:00,7.04,25,87,923.71,175,2.9
1751841535,2025-07-06T16:38:55-06:00,7.04,25,87,923.67,179,2.8
1751841655,2025-07-06T16:40:55-06:00,7.04,25,87,923.6,167,2.6
1751841775,2025-07-06T16:42:55-06:00,7.04,25,87,923.61,154,2.8
1751841895,2025-07-06T16:44:55-06:00,7.04,24,87,923.63,153,2.4
1751842015,2025-07-06T16:46:55-06:00,7.04,24,87,923.62,144,2.5
1751842135,2025-07-06T16:48:55-06:00,7.04,24,87,923.59,147,2.0
1751842255,2025-07-06T16:50:55-06:00,7.04,24,87,923.58,161,2.2
1751842375,2025-07-06T16:52:55-06:00,7.04,24,87,923.58,166,2.4
1751842495,2025-07-06T16:54:55-06:00,7.04,24,87,923.55,171,2.4
1751842615,2025-07-06T16:56:55-06:00,7.04,24,87,923.55,173,2.4
1751842735,2025-07-06T16:58:55-06:00,7.04,24,87,923.55,178,2.4
1751842855,2025-07-06T17:00:55-06:00,7.04,24,87,923.54,174,2.6
1751842975,2025-07-06T17:02:55-06:00,7.04,24,87,923.54,171,2.5
1751843095,2025-07-06T17:04:55-06:00,7.04,24,87,923.55,164,2.4
1751843215,2025-07-06T17:06:55-06:00,7.04,23,87,923.52,163,2.5
1751843335,2025-07-06T17:08:55-06:00,7.04,23,87,923.5,167,1.9
1751843455,2025-07-06T17:10:55-06:00,7.04,24,87,923.46,168,2.1
1751843575,2025-07-06T17:12:55-06:00,7.04,25,87,923.44,169,2.1
1751843695,2025-07-06T17:14:55-06:00,7.04,25,87,923.44,168,2.0
1751843815,2025-07-06T17:16:55-06:00,7.04,25,87,923.45,166,2.4
1751843935,2025-07-06T17:18:55-06:00,7.04,25,87,923.44,164,1.5
1751844055,2025-07-06T17:20:55-06:00,7.04,24,87,923.41,163,2.0
1751844175,2025-07-06T17:22:55-06:00,7.04,24,86,923.39,158,1.8
1751844295,2025-07-06T17:24:55-06:00,7.04,24,86,923.35,156,2.0
1751844415,2025-07-06T17:26:55-06:00,7.04,24,86,923.27,154,1.8
1751844535,2025-07-06T17:28:55-06:00,7.04,24,86,923.26,155,1.8
1751844655,2025-07-06T17:30:55-06:00,7.04,23,86,923.22,153,1.9
1751844775,2025-07-06T17:32:55-06:00,7.04,23,86,923.21,153,1.8
1751844895,2025-07-06T17:34:55-06:00,7.04,23,86,923.19,154,1.7
1751845015,2025-07-06T17:36:55-06:00,7.04,24,86,923.18,153,1.6
1751845135,2025-07-06T17:38:55-06:00,7.04,25,86,923.15,152,1.5
1751845255,2025-07-06T17:40:55-06:00,7.04,25,86,923.15,150,1.7
1751845375,2025-07-06T17:42:55-06:00,7.04,25,86,923.13,145,1.8
1751845495,2025-07-06T17:44:55-06:00,7.04,24,86,923.07,138,1.9
1751845615,2025-07-06T17:46:55-06:00,7.04,24,86,923.08,145,2.1
1751845735,2025-07-06T17:48:55-06:00,7.04,24,86,923.04,145,2.3
1751845855,2025-07-06T17:50:55-06:00,7.04,24,86,922.98,149,1.4
1751845975,2025-07-06T17:52:55-06:00,7.04,24,86,922.98,147,1.9
1751846095,2025-07-06T17:54:55-06:00,7.04,23,86,922.97,140,1.6
1751846215,2025-07-06T17:56:55-06:00,7.04,23,86,922.95,130,2.1
1751846335,2025-07-06T17:58:55-06:00,7.04,24,86,922.94,131,1.7
1751846461,2025-07-06T18:01:01-06:00,7.04,23,86,922.94,124,2.1
1751846576,2025-07-06T18:02:56-06:00,7.04,24,86,922.93,125,2.2
1751846695,2025-07-06T18:04:55-06:00,7.04,24,86,922.92,127,1.8
1751846815,2025-07-06T18:06:55-06:00,7.04,24,86,922.94,128,1.6
1751846935,2025-07-06T18:08:55-06:00,7.04,24,86,922.92,131,1.9
1751847055,2025-07-06T18:10:55-06:00,7.04,24,86,922.9,134,1.6
1751847175,2025-07-06T18:12:55-06:00,7.04,24,86,922.87,130,1.8
1751847295,2025-07-06T18:14:55-06:00,7.04,23,86,922.86,124,1.8
1751847415,2025-07-06T18:16:55-06:00,7.04,23,86,922.87,122,1.7
1751847535,2025-07-06T18:18:55-06:00,7.04,23,86,922.86,119,1.9
1751847656,2025-07-06T18:20:56-06:00,7.04,23,86,922.85,117,1.8
1751847775,2025-07-06T18:22:55-06:00,7.04,23,86,922.82,117,2.2
1751847895,2025-07-06T18:24:55-06:00,7.04,23,86,922.79,118,1.7
1751848015,2025-07-06T18:26:55-06:00,7.04,23,86,922.8,120,1.9
1751848135,2025-07-06T18:28:55-06:00,7.04,24,86,922.8,121,2.1
1751848255,2025-07-06T18:30:55-06:00,7.04,24,86,922.79,123,1.8
1751848375,2025-07-06T18:32:55-06:00,7.04,23,86,922.79,125,1.9
1751848495,2025-07-06T18:34:55-06:00,7.04,23,86,922.8,118,1.8
1751848615,2025-07-06T18:36:55-06:00,7.04,23,86,922.81,116,1.8
1751848736,2025-07-06T18:38:56-06:00,7.04,24,86,922.8,117,1.5
1751848856,2025-07-06T18:40:56-06:00,7.04,25,86,922.79,128,1.6
1751848976,2025-07-06T18:42:56-06:00,7.04,25,86,922.76,130,1.8
1751849096,2025-07-06T18:44:56-06:00,7.04,25,86,922.73,127,2.1
1751849216,2025-07-06T18:46:56-06:00,7.04,25,86,922.73,125,1.7
1751849336,2025-07-06T18:48:56-06:00,7.04,25,86,922.73,123,1.6
1751849456,2025-07-06T18:50:56-06:00,7.04,25,86,922.75,121,1.7
1751849576,2025-07-06T18:52:56-06:00,7.04,24,85,922.72,121,1.5
1751849696,2025-07-06T18:54:56-06:00,7.04,24,85,922.7,117,1.9
1751849816,2025-07-06T18:56:56-06:00,7.04,24,86,922.69,113,1.4
1751849936,2025-07-06T18:58:56-06:00,7.04,23,86,922.67,110,1.6
1751850056,2025-07-06T19:00:56-06:00,7.04,23,86,922.68,110,1.4
1751850176,2025-07-06T19:02:56-06:00,7.04,23,86,922.68,109,1.8
1751850296,2025-07-06T19:04:56-06:00,7.04,23,86,922.72,108,1.9
1751850416,2025-07-06T19:06:56-06:00,7.04,23,85,922.73,108,1.9
1751850536,2025-07-06T19:08:56-06:00,7.04,23,85,922.76,108,1.7
1751850656,2025-07-06T19:10:56-06:00,7.04,24,86,922.78,110,1.6
1751850776,2025-07-06T19:12:56-06:00,7.04,23,86,922.75,109,1.5
1751850896,2025-07-06T19:14:56-06:00,7.04,23,86,922.71,108,1.7
1751851016,2025-07-06T19:16:56-06:00,7.04,23,86,922.71,106,2.1
1751851136,2025-07-06T19:18:56-06:00,7.04,23,86,922.72,107,1.6
1751851256,2025-07-06T19:20:56-06:00,7.04,23,86,922.74,107,1.7
1751851376,2025-07-06T19:22:56-06:00,7.04,24,86,922.76,106,1.4
1751851496,2025-07-06T19:24:56-06:00,7.04,24,86,922.73,103,1.4
1751851616,2025-07-06T19:26:56-06:00,7.04,23,86,922.72,100,1.3
1751851736,2025-07-06T19:28:56-06:00,7.04,23,86,922.71,99,1.7
1751851856,2025-07-06T19:30:56-06:00,7.04,23,86,922.7,98,1.6
1751851976,2025-07-06T19:32:56-06:00,7.04,23,86,922.68,98,1.1
1751852096,2025-07-06T19:34:56-06:00,7.04,23,86,922.66,97,1.5
1751852216,2025-07-06T19:36:56-06:00,7.04,22,86,922.65,96,1.4
1751852336,2025-07-06T19:38:56-06:00,7.04,22,86,922.65,95,1.6
1751852456,2025-07-06T19:40:56-06:00,7.04,23,86,922.64,95,1.9
1751852576,2025-07-06T19:42:56-06:00,7.04,23,86,922.63,97,2.0
1751852696,2025-07-06T19:44:56-06:00,7.04,23,86,922.65,98,1.5
1751852816,2025-07-06T19:46:56-06:00,7.04,23,86,922.64,97,1.6
1751852936,2025-07-06T19:48:56-06:00,7.04,24,86,922.63,95,1.8
1751853056,2025-07-06T19:50:56-06:00,7.04,23,86,922.6,93,1.9
1751853176,2025-07-06T19:52:56-06:00,7.04,23,86,922.62,92,1.1
1751853296,2025-07-06T19:54:56-06:00,7.04,23,86,922.62,92,1.5
1751853416,2025-07-06T19:56:56-06:00,7.04,23,86,922.64,91,1.6
1751853536,2025-07-06T19:58:56-06:00,7.04,22,86,922.62,91,1.3
1751853656,2025-07-06T20:00:56-06:00,7.04,23,86,922.64,91,1.4
1751853776,2025-07-06T20:02:56-06:00,7.04,23,86,922.61,93,1.5
1751853896,2025-07-06T20:04:56-06:00,7.04,23,86,922.62,94,1.5
1751854016,2025-07-06T20:06:56-06:00,7.04,23,86,922.66,94,1.7
1751854136,2025-07-06T20:08:56-06:00,7.04,24,86,922.66,92,1.4
1751854256,2025-07-06T20:10:56-06:00,7.04,23,86,922.67,90,1.8
1751854376,2025-07-06T20:12:56-06:00,7.04,23,86,922.69,89,1.3
1751854496,2025-07-06T20:14:56-06:00,7.04,23,86,922.67,88,1.5
1751854616,2025-07-06T20:16:56-06:00,7.04,23,86,922.69,88,1.7
1751854736,2025-07-06T20:18:56-06:00,7.04,22,86,922.69,88,1.7
1751854856,2025-07-06T20:20:56-06:00,7.04,22,86,922.67,87,1.6
1751854976,2025-07-06T20:22:56-06:00,7.04,23,86,922.64,88,1.8
1751855096,2025-07-06T20:24:56-06:00,7.04,23,86,922.65,90,1.7
1751855216,2025-07-06T20:26:56-06:00,7.04,24,86,922.67,91,1.6
1751855336,2025-07-06T20:28:56-06:00,7.04,24,86,922.71,90,1.6
