timestamp,datetime,firmware_version,humidity,temperature,pressure,voc,pm2.5_cf_1
1751963997,2025-07-08T02:39:57-06:00,7.02,39,70,905.64,,1.8
1751964117,2025-07-08T02:41:57-06:00,7.02,39,70,905.66,,1.5
1751964237,2025-07-08T02:43:57-06:00,7.02,38,70,905.68,,1.6
1751964357,2025-07-08T02:45:57-06:00,7.02,38,70,905.66,,2.1
1751964477,2025-07-08T02:47:57-06:00,7.02,39,70,905.68,,1.5
1751964597,2025-07-08T02:49:57-06:00,7.02,39,70,905.65,,0.4
1751964717,2025-07-08T02:51:57-06:00,7.02,39,70,905.69,,1.5
1751964837,2025-07-08T02:53:57-06:00,7.02,40,70,905.67,,1.3
1751964957,2025-07-08T02:55:57-06:00,7.02,40,69,905.73,,1.6
1751965077,2025-07-08T02:57:57-06:00,7.02,40,69,905.66,,1.7
1751965197,2025-07-08T02:59:57-06:00,7.02,40,69,905.72,,1.6
1751965318,2025-07-08T03:01:58-06:00,7.02,40,69,905.72,,1.7
1751965437,2025-07-08T03:03:57-06:00,7.02,40,69,905.73,,2.1
1751965557,2025-07-08T03:05:57-06:00,7.02,40,69,905.72,,2.1
1751965678,2025-07-08T03:07:58-06:00,7.02,41,69,905.71,,1.6
1751965798,2025-07-08T03:09:58-06:00,7.02,41,69,905.65,,1.5
1751965917,2025-07-08T03:11:57-06:00,7.02,41,69,905.65,,1.5
1751966038,2025-07-08T03:13:58-06:00,7.02,41,69,905.71,,2.0
1751966157,2025-07-08T03:15:57-06:00,7.02,40,69,905.63,,2.3
1751966277,2025-07-08T03:17:57-06:00,7.02,40,69,905.65,,2.4
1751966397,2025-07-08T03:19:57-06:00,7.02,41,69,905.66,,2.2
1751966518,2025-07-08T03:21:58-06:00,7.02,41,69,905.61,,2.0
1751966637,2025-07-08T03:23:57-06:00,7.02,41,69,905.62,,2.2
1751966758,2025-07-08T03:25:58-06:00,7.02,41,68,905.61,,2.3
1751966878,2025-07-08T03:27:58-06:00,7.02,42,68,905.58,,2.0
1751966998,2025-07-08T03:29:58-06:00,7.02,41,68,905.63,,2.0
1751967118,2025-07-08T03:31:58-06:00,7.02,41,68,905.58,,2.4
1751967237,2025-07-08T03:33:57-06:00,7.02,41,68,905.61,,2.6
1751967358,2025-07-08T03:35:58-06:00,7.02,41,68,905.62,,1.7
1751967478,2025-07-08T03:37:58-06:00,7.02,41,68,905.66,,2.1
1751967598,2025-07-08T03:39:58-06:00,7.02,40,68,905.67,,1.8
1751967717,2025-07-08T03:41:57-06:00,7.02,41,68,905.73,,2.0
1751967837,2025-07-08T03:43:57-06:00,7.02,41,68,905.8,,1.6
1751967958,2025-07-08T03:45:58-06:00,7.02,41,68,905.82,,2.2
1751968077,2025-07-08T03:47:57-06:00,7.02,42,68,905.77,,1.3
1751968197,2025-07-08T03:49:57-06:00,7.02,42,68,905.8,,1.8
1751968318,2025-07-08T03:51:58-06:00,7.02,42,68,905.74,,2.0
1751968437,2025-07-08T03:53:57-06:00,7.02,41,68,905.84,,1.8
1751968558,2025-07-08T03:55:58-06:00,7.02,41,68,905.85,,1.5
1751968678,2025-07-08T03:57:58-06:00,7.02,42,67,905.89,,2.0
1751968798,2025-07-08T03:59:58-06:00,7.02,42,67,905.9,,1.0
1751968918,2025-07-08T04:01:58-06:00,7.02,42,67,905.93,,1.4
1751969038,2025-07-08T04:03:58-06:00,7.02,42,67,905.95,,1.5
1751969158,2025-07-08T04:05:58-06:00,7.02,42,67,905.92,,1.8
1751969278,2025-07-08T04:07:58-06:00,7.02,42,67,905.84,,2.1
1751969398,2025-07-08T04:09:58-06:00,7.02,42,67,905.85,,1.8
1751969518,2025-07-08T04:11:58-06:00,7.02,42,67,905.92,,1.6
1751969638,2025-07-08T04:13:58-06:00,7.02,42,67,906.03,,1.6
1751969758,2025-07-08T04:15:58-06:00,7.02,42,67,905.88,,2.1
1751969878,2025-07-08T04:17:58-06:00,7.02,42,67,905.84,,1.8
1751969998,2025-07-08T04:19:58-06:00,7.02,41,67,905.82,,2.0
1751970118,2025-07-08T04:21:58-06:00,7.02,42,67,905.9,,2.3
1751970238,2025-07-08T04:23:58-06:00,7.02,41,68,905.81,,2.7
1751970358,2025-07-08T04:25:58-06:00,7.02,41,68,905.83,,2.3
1751970478,2025-07-08T04:27:58-06:00,7.02,41,68,905.87,,2.2
1751970598,2025-07-08T04:29:58-06:00,7.02,41,68,905.8,,2.6
1751970718,2025-07-08T04:31:58-06:00,7.02,42,68,905.91,,2.5
1751970838,2025-07-08T04:33:58-06:00,7.02,42,68,905.94,,2.0
1751970969,2025-07-08T04:36:09-06:00,7.02,42,68,905.91,,1.9
1751971078,2025-07-08T04:37:58-06:00,7.02,42,67,905.91,,2.3
1751971198,2025-07-08T04:39:58-06:00,7.02,43,67,905.92,,2.1
1751971318,2025-07-08T04:41:58-06:00,7.02,43,67,905.91,,2.3
1751971438,2025-07-08T04:43:58-06:00,7.02,43,67,905.96,,2.2
1751971558,2025-07-08T04:45:58-06:00,7.02,43,67,906.02,,2.2
1751971678,2025-07-08T04:47:58-06:00,7.02,44,62,902.17,,2.0
1751971798,2025-07-08T04:49:58-06:00,7.02,44,67,906.13,,2.2
1751971918,2025-07-08T04:51:58-06:00,7.02,44,67,906.08,,2.3
1751972038,2025-07-08T04:53:58-06:00,7.02,44,67,906.05,,2.4
1751972159,2025-07-08T04:55:59-06:00,7.02,44,67,906.07,,3.0
1751972279,2025-07-08T04:57:59-06:00,7.02,43,67,906.12,,2.8
1751972399,2025-07-08T04:59:59-06:00,7.02,44,67,906.1,,2.2
1751972519,2025-07-08T05:01:59-06:00,7.02,44,67,906.14,,3.0
1751972639,2025-07-08T05:03:59-06:00,7.02,44,67,906.16,,2.6
1751972759,2025-07-08T05:05:59-06:00,7.02,44,66,906.13,,2.8
1751972879,2025-07-08T05:07:59-06:00,7.02,43,66,906.21,,1.9
1751972999,2025-07-08T05:09:59-06:00,7.02,43,66,906.18,,2.3
1751973119,2025-07-08T05:11:59-06:00,7.02,43,66,906.22,,2.4
1751973239,2025-07-08T05:13:59-06:00,7.02,43,66,906.19,,2.4
1751973359,2025-07-08T05:15:59-06:00,7.02,43,66,906.26,,2.0
1751973479,2025-07-08T05:17:59-06:00,7.02,43,66,906.35,,1.8
1751973599,2025-07-08T05:19:59-06:00,7.02,44,66,906.37,,2.1
1751973719,2025-07-08T05:21:59-06:00,7.02,44,66,906.38,,2.4
1751973839,2025-07-08T05:23:59-06:00,7.02,43,66,906.42,,2.0
1751973959,2025-07-08T05:25:59-06:00,7.02,43,66,906.44,,2.9
1751974079,2025-07-08T05:27:59-06:00,7.02,43,66,906.46,,2.6
1751974199,2025-07-08T05:29:59-06:00,7.02,43,66,906.48,,2.6
1751974319,2025-07-08T05:31:59-06:00,7.02,44,66,906.54,,2.7
1751974439,2025-07-08T05:33:59-06:00,7.02,44,66,906.54,,2.4
1751974559,2025-07-08T05:35:59-06:00,7.02,43,66,906.56,,2.2
1751974679,2025-07-08T05:37:59-06:00,7.02,43,66,906.54,,2.0
1751974799,2025-07-08T05:39:59-06:00,7.02,43,66,906.57,,2.1
1751974919,2025-07-08T05:41:59-06:00,7.02,43,66,906.54,,2.0
1751975039,2025-07-08T05:43:59-06:00,7.02,44,66,906.56,,2.1
1751975159,2025-07-08T05:45:59-06:00,7.02,44,66,906.61,,2.3
1751975279,2025-07-08T05:47:59-06:00,7.02,44,66,906.62,,2.7
1751975399,2025-07-08T05:49:59-06:00,7.02,44,66,906.67,,2.6
1751975519,2025-07-08T05:51:59-06:00,7.02,44,66,906.64,,2.5
1751975639,2025-07-08T05:53:59-06:00,7.02,44,66,906.7,,2.8
1751975759,2025-07-08T05:55:59-06:00,7.02,44,66,906.65,,2.6
1751975880,2025-07-08T05:58:00-06:00,7.02,44,66,906.59,,2.6
1751976000,2025-07-08T06:00:00-06:00,7.02,44,66,906.61,,2.8
1751976120,2025-07-08T06:02:00-06:00,7.02,44,66,906.64,,3.1
1751976240,2025-07-08T06:04:00-06:00,7.02,44,66,906.7,,2.3
1751976360,2025-07-08T06:06:00-06:00,7.02,44,66,906.75,,2.6
1751976480,2025-07-08T06:08:00-06:00,7.02,45,66,906.74,,3.1
1751976600,2025-07-08T06:10:00-06:00,7.02,45,65,906.74,,2.4
1751976720,2025-07-08T06:12:00-06:00,7.02,45,65,906.71,,2.4
1751976840,2025-07-08T06:14:00-06:00,7.02,45,65,906.76,,2.2
1751976959,2025-07-08T06:15:59-06:00,7.02,45,65,906.8,,2.3
1751977079,2025-07-08T06:17:59-06:00,7.02,46,65,906.84,,2.4
1751977199,2025-07-08T06:19:59-06:00,7.02,46,65,906.83,,2.5
1751977319,2025-07-08T06:21:59-06:00,7.02,46,65,906.88,,2.5
1751977439,2025-07-08T06:23:59-06:00,7.02,46,65,906.89,,2.8
1751977560,2025-07-08T06:26:00-06:00,7.02,46,65,906.89,,3.0
1751977680,2025-07-08T06:28:00-06:00,7.02,46,65,906.85,,3.2
1751977800,2025-07-08T06:30:00-06:00,7.02,46,65,906.89,,3.2
1751977920,2025-07-08T06:32:00-06:00,7.02,46,65,906.88,,3.0
1751978040,2025-07-08T06:34:00-06:00,7.02,46,65,906.92,,3.2
1751978160,2025-07-08T06:36:00-06:00,7.02,46,65,906.91,,3.0
1751978279,2025-07-08T06:37:59-06:00,7.02,47,65,906.94,,3.2
1751978400,2025-07-08T06:40:00-06:00,7.02,46,65,906.95,,3.4
1751978520,2025-07-08T06:42:00-06:00,7.02,47,65,906.98,,3.4
1751978640,2025-07-08T06:44:00-06:00,7.02,47,65,907.12,,3.0
1751978760,2025-07-08T06:46:00-06:00,7.02,47,65,907.05,,3.2
1751978880,2025-07-08T06:48:00-06:00,7.02,47,65,907.02,,3.3
1751979000,2025-07-08T06:50:00-06:00,7.02,46,65,907.05,,3.5
1751979120,2025-07-08T06:52:00-06:00,7.02,47,65,907.02,,3.6
1751979240,2025-07-08T06:54:00-06:00,7.02,47,65,907.04,,3.0
1751979360,2025-07-08T06:56:00-06:00,7.02,47,65,907.04,,3.3
1751979480,2025-07-08T06:58:00-06:00,7.02,47,65,907.07,,3.7
1751979600,2025-07-08T07:00:00-06:00,7.02,47,65,907.13,,3.9
1751979720,2025-07-08T07:02:00-06:00,7.02,47,65,907.13,,3.1
1751979840,2025-07-08T07:04:00-06:00,7.02,47,65,907.13,,2.9
1751979960,2025-07-08T07:06:00-06:00,7.02,48,65,907.13,,2.7
1751980080,2025-07-08T07:08:00-06:00,7.02,48,65,907.18,,2.9
1751980200,2025-07-08T07:10:00-06:00,7.02,48,65,907.14,,3.2
1751980320,2025-07-08T07:12:00-06:00,7.02,48,65,907.19,,3.2
1751980440,2025-07-08T07:14:00-06:00,7.02,48,65,907.17,,3.5
1751980560,2025-07-08T07:16:00-06:00,7.02,48,65,907.17,,3.2
1751980680,2025-07-08T07:18:00-06:00,7.02,48,65,907.17,,3.6
1751980801,2025-07-08T07:20:01-06:00,7.02,47,65,907.19,,3.8
1751980920,2025-07-08T07:22:00-06:00,7.02,48,65,907.29,,3.6
1751981040,2025-07-08T07:24:00-06:00,7.02,48,65,907.16,,3.7
1751981160,2025-07-08T07:26:00-06:00,7.02,48,65,907.08,,4.2
1751981280,2025-07-08T07:28:00-06:00,7.02,48,65,907.14,,3.7
1751981401,2025-07-08T07:30:01-06:00,7.02,48,65,907.15,,3.2
1751981520,2025-07-08T07:32:00-06:00,7.02,48,65,907.17,,3.5
1751981640,2025-07-08T07:34:00-06:00,7.02,48,65,907.22,,3.8
1751981760,2025-07-08T07:36:00-06:00,7.02,48,65,907.19,,3.8
1751981880,2025-07-08T07:38:00-06:00,7.02,48,65,907.19,,3.8
1751982000,2025-07-08T07:40:00-06:00,7.02,48,65,906.92,,4.3
1751982120,2025-07-08T07:42:00-06:00,7.02,48,65,907.23,,3.9
1751982240,2025-07-08T07:44:00-06:00,7.02,48,64,906.58,,3.7
1751982360,2025-07-08T07:46:00-06:00,7.02,48,65,907.19,,4.0
1751982480,2025-07-08T07:48:00-06:00,7.02,47,64,906.49,,4.6
